track_id,previous_x,previous_y,previous_age,original_failure,attempted,accepted,reason,current_x,current_y,predicted_x,predicted_y,support_count,fb_error,ncc,stage,sequence,raw_index,stamp_ns,case,arm,truth_x,truth_y,truth_visible,oracle_error_px,correct_recovery,continuation_raw_observations,continuation_output_observations,termination_reason,visual_identity,paired_category,continuation_scope,termination_raw_index
1775,34.0,4.0,1,ncc_fail,True,False,ncc_fail,35.796295166015625,2.0563621520996094,,,0,0.2419450581073761,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1776,274.0,2.0,1,ncc_fail,True,False,ncc_fail,277.84576416015625,0.7005615234375,,,0,0.01622741110622883,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1777,89.0,4.0,1,ncc_fail,True,False,ncc_fail,91.2724838256836,2.3081769943237305,,,0,0.027097012847661972,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1778,4.0,71.0,1,ncc_fail,True,False,ncc_fail,5.690431594848633,69.59786987304688,,,0,0.02319731004536152,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1779,358.0,507.0,1,ncc_fail,True,False,ncc_fail,359.4703063964844,507.93548583984375,,,0,0.07766887545585632,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1780,283.0,510.0,1,ncc_fail,True,False,ncc_fail,284.72930908203125,510.0973815917969,,,0,0.0009713031467981637,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1785,190.0,4.0,1,ncc_fail,True,False,ncc_fail,192.7330322265625,2.5614795684814453,,,0,0.010842734947800636,0.0,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1786,127.0,8.0,1,border_fail,True,False,border_fail,129.20391845703125,6.289740562438965,,,0,0.16590875387191772,0.9687640070915222,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1787,53.0,9.0,1,border_fail,True,False,border_fail,54.978878021240234,7.249229907989502,,,0,0.04440300911664963,0.9881717562675476,natural_paired,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
895,628.8302001953125,333.3724365234375,92,border_fail,False,False,mixed_motion_or_outliers,,,,,11,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1381,630.1614990234375,49.50447082519531,28,ncc_fail,False,False,mixed_motion_or_outliers,,,,,13,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1395,294.4011535644531,321.8045654296875,27,ncc_fail,False,False,local_motion_inconsistent,,,,,18,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1680,127.37487030029297,28.377426147460938,7,ncc_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1720,309.4197692871094,131.76007080078125,5,ncc_fail,False,False,local_motion_inconsistent,,,,,18,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1728,282.2578430175781,196.35211181640625,4,ncc_fail,False,False,mixed_motion_or_outliers,,,,,15,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1742,313.41815185546875,326.3149108886719,4,ncc_fail,False,False,mixed_motion_or_outliers,,,,,15,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1761,332.5094299316406,260.678955078125,2,ncc_fail,False,False,mixed_motion_or_outliers,,,,,13,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1764,253.25955200195312,75.6287612915039,2,ncc_fail,False,False,mixed_motion_or_outliers,,,,,15,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1775,34.0,4.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,14,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1776,274.0,2.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,12,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1777,89.0,4.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,17,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1778,4.0,71.0,1,ncc_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1779,358.0,507.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1780,283.0,510.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1785,190.0,4.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,12,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1786,127.0,8.0,1,border_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1787,53.0,9.0,1,border_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,139,1523958593854944797,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1558,435.39111328125,466.5771179199219,8,fb_fail,True,True,accepted,438.1365661621094,470.323974609375,,,0,0.08254214376211166,0.8689044117927551,natural_stream,H02,139,1523958593854944797,real_adjacent,C,,,,,Unknown,48,24,ncc_fail,Unknown,,actual evolving-arm output stream,187
721,420.3799133300781,502.6907043457031,111,border_fail,True,False,border_fail,422.70648193359375,505.9669494628906,,,0,0.24263063073158264,0.8163366913795471,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1085,630.2461547851562,284.29473876953125,65,border_fail,True,False,border_fail,633.7493286132812,285.41546630859375,,,0,0.0914679616689682,0.9442073106765747,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1410,211.5009765625,9.04677963256836,26,border_fail,True,False,border_fail,214.76792907714844,7.712620258331299,,,0,0.019640646874904633,0.9046080112457275,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1457,241.62747192382812,8.71782398223877,23,border_fail,True,False,border_fail,245.36683654785156,7.482208728790283,,,0,0.0481383353471756,0.7423985004425049,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1553,324.1465148925781,157.5052490234375,16,ncc_fail,True,False,ncc_fail,328.6481628417969,158.41275024414062,,,0,0.003955677151679993,0.615668773651123,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1668,113.61212921142578,225.45358276367188,9,ncc_fail,True,False,ncc_fail,116.40111541748047,224.60824584960938,,,0,0.0029393373988568783,0.6440949440002441,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1687,631.9056396484375,259.4585266113281,8,ncc_fail,True,False,ncc_fail,635.7783203125,260.4837646484375,,,0,0.26132914423942566,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1703,346.21966552734375,223.69808959960938,7,ncc_fail,True,False,ncc_fail,350.59503173828125,225.24441528320312,,,0,0.004337470047175884,0.5048112273216248,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1771,141.63333129882812,273.3492126464844,3,ncc_fail,True,False,ncc_fail,144.4246063232422,272.78472900390625,,,0,0.002461541211232543,0.6423718333244324,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1791,92.0,2.0,1,ncc_fail,True,False,ncc_fail,94.42747497558594,0.21231555938720703,,,0,0.09701959788799286,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1792,35.0,1.0,1,ncc_fail,True,False,ncc_fail,37.17845153808594,-0.7742366790771484,,,0,0.10632351040840149,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1794,360.0,507.0,1,ncc_fail,True,False,ncc_fail,361.8641052246094,507.6308288574219,,,0,0.05268493667244911,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1797,269.0,6.0,1,border_fail,True,False,border_fail,273.0487365722656,4.780139923095703,,,0,0.043104659765958786,0.9515087604522705,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1799,58.0,7.0,1,border_fail,True,False,border_fail,60.3100471496582,5.3520965576171875,,,0,0.03465307131409645,0.9864479303359985,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1800,193.0,3.0,1,ncc_fail,True,False,ncc_fail,196.12249755859375,1.6417551040649414,,,0,0.05878416821360588,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1805,294.0,1.0,1,ncc_fail,True,False,ncc_fail,298.453369140625,-0.10942840576171875,,,0,0.05308007076382637,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1807,125.0,6.0,1,forward_fail,True,False,ncc_fail,127.33828735351562,4.01750373840332,,,0,0.38696005940437317,0.0,natural_paired,H02,140,1523958593904177724,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
721,420.3799133300781,502.6907043457031,111,border_fail,False,False,mixed_motion_or_outliers,,,,,10,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1085,630.2461547851562,284.29473876953125,65,border_fail,False,False,mixed_motion_or_outliers,,,,,10,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1410,211.5009765625,9.04677963256836,26,border_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1457,241.62747192382812,8.71782398223877,23,border_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1553,324.1465148925781,157.5052490234375,16,ncc_fail,False,False,local_motion_inconsistent,,,,,18,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1668,113.61212921142578,225.45358276367188,9,ncc_fail,False,False,mixed_motion_or_outliers,,,,,10,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1687,631.9056396484375,259.4585266113281,8,ncc_fail,False,False,mixed_motion_or_outliers,,,,,11,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1703,346.21966552734375,223.69808959960938,7,ncc_fail,False,False,mixed_motion_or_outliers,,,,,14,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1771,141.63333129882812,273.3492126464844,3,ncc_fail,False,False,mixed_motion_or_outliers,,,,,7,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1791,92.0,2.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,15,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1792,35.0,1.0,1,ncc_fail,False,False,outside_support_hull,,,,,15,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1794,360.0,507.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,13,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1797,269.0,6.0,1,border_fail,False,False,mixed_motion_or_outliers,,,,,14,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1799,58.0,7.0,1,border_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1800,193.0,3.0,1,ncc_fail,False,False,outside_support_hull,,,,,14,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1805,294.0,1.0,1,ncc_fail,False,False,mixed_motion_or_outliers,,,,,12,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1807,125.0,6.0,1,forward_fail,False,False,outside_support_hull,,,,,14,,,natural_paired,H02,140,1523958593904177724,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1056,401.1696472167969,502.7422790527344,72,border_fail,True,False,border_fail,403.6829833984375,505.5005798339844,,,0,0.09227345883846283,0.9407574534416199,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1482,603.59912109375,39.42594909667969,23,ncc_fail,True,False,ncc_fail,608.3217163085938,39.5257568359375,,,0,0.015606722794473171,0.6267980337142944,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1561,296.87322998046875,92.4957504272461,16,ncc_fail,True,True,accepted,301.36846923828125,92.49183654785156,,,0,0.006177006755024195,0.8909067511558533,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,14,7,ncc_fail,Unknown,C_only,offline ordinary-LK from paired endpoint; not evolving-arm publication,155
1677,255.50592041015625,189.76905822753906,9,ncc_fail,True,False,ncc_fail,259.3621826171875,190.46971130371094,,,0,0.0057707480154931545,0.500831127166748,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1752,303.6385498046875,303.8543701171875,5,ncc_fail,True,False,ncc_fail,307.4500427246094,305.4981689453125,,,0,0.0005501634441316128,0.5860746502876282,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1788,262.44384765625,48.49529266357422,3,ncc_fail,True,False,ncc_fail,266.52880859375,47.779396057128906,,,0,0.004754974041134119,0.6022301912307739,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1796,133.59146118164062,22.658010482788086,2,ncc_fail,True,False,ncc_fail,136.4681854248047,21.313289642333984,,,0,0.0024933533277362585,0.5340122580528259,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1804,99.54872131347656,282.36505126953125,2,ncc_fail,True,False,ncc_fail,102.39089965820312,281.5590515136719,,,0,0.0008408963331021369,0.3866925835609436,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1809,245.0,6.0,1,border_fail,True,False,border_fail,248.9337615966797,4.754572868347168,,,0,0.04561685025691986,0.9674660563468933,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1810,215.0,7.0,1,border_fail,True,False,border_fail,218.5565948486328,5.699197769165039,,,0,0.030255386605858803,0.8980273604393005,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1811,94.0,1.0,1,ncc_fail,True,False,ncc_fail,96.44180297851562,-1.086996078491211,,,0,0.4595686197280884,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1812,283.0,3.0,1,ncc_fail,True,False,ncc_fail,287.35888671875,1.8175907135009766,,,0,0.042099472135305405,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1814,42.0,3.0,1,ncc_fail,True,False,ncc_fail,44.41965103149414,1.2655162811279297,,,0,0.0635337084531784,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1815,264.0,8.0,1,border_fail,True,False,border_fail,268.1546630859375,6.821804046630859,,,0,0.021388208493590355,0.9609029293060303,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1816,60.0,5.0,1,ncc_fail,True,False,ncc_fail,62.5952262878418,3.3085250854492188,,,0,0.05600801482796669,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1818,359.0,509.0,1,ncc_fail,True,False,ncc_fail,360.970458984375,509.2796936035156,,,0,0.020881250500679016,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1819,196.0,1.0,1,ncc_fail,True,False,ncc_fail,199.3605499267578,-0.3328733444213867,,,0,0.023292681202292442,0.0,natural_paired,H02,141,1523958593953468114,real_adjacent,C,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1056,401.1696472167969,502.7422790527344,72,border_fail,False,False,mixed_motion_or_outliers,,,,,15,,,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1482,603.59912109375,39.42594909667969,23,ncc_fail,False,False,outside_support_hull,,,,,19,,,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1561,296.87322998046875,92.4957504272461,16,ncc_fail,False,False,mixed_motion_or_outliers,,,,,17,,,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,C_only,,
1677,255.50592041015625,189.76905822753906,9,ncc_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1752,303.6385498046875,303.8543701171875,5,ncc_fail,True,False,ncc_fail,307.45001220703125,305.49822998046875,307.6114196777344,305.4700012207031,20,0.0005870173336006701,0.5860746502876282,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
1788,262.44384765625,48.49529266357422,3,ncc_fail,False,False,mixed_motion_or_outliers,,,,,16,,,natural_paired,H02,141,1523958593953468114,real_adjacent,L,,,,,Unknown,0,0,not_recovered,Unknown,both_failed,,
